Id,Y,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
26065,1,33248,1,194.7,118343,1,0,117961,195290,1,0,1,2,120346,1,51287,119598,118424,1,120344,1,1,1,49,1
26066,1,17225,1,3.54,118343,1,0,117961,187873,1,3,1,16,118705,1,51342,118660,118704,1,118702,1,2,1,1,1
26067,1,79315,1,1.77,118220,1,0,118219,305057,1,0,1,17,118570,1,90707,117920,19721,1,118568,1,1,1,1,1
26071,1,3660,1,1.77,145248,1,0,132839,300603,1,1,1,1,121374,1,49024,118378,119184,2,121372,1,1,1,38,1
26072,1,75077,1,1.77,118026,1,0,91261,185122,1,1,1,1,119411,1,24916,121667,119006,1,119409,1,1,1,43,1
26076,1,81069,1,1.77,118327,1,1,117961,117906,1,1,1,1,117908,1,19832,123901,290919,1,117905,1,1,1,1,1
26083,1,35331,1,23.01,118343,1,0,117961,130134,1,0,1,1,118454,1,3136,118856,118453,1,118451,1,1,1,18,1
26084,1,3718,1,3.54,118300,1,0,117961,310589,1,1,1,1,118639,1,3766,118360,118638,1,118636,1,1,1,4,1
26088,1,28148,1,1.77,118386,1,0,117961,142080,1,1,1,5,120035,1,17860,131067,19793,1,120033,1,1,2,1,1
26095,1,80194,1,1.77,118300,1,0,117961,124690,1,0,1,2,119851,1,994,120312,118638,1,119849,1,1,1,3,1
26105,1,22573,1,1.77,118085,1,0,118084,211151,1,0,1,1,118570,1,1549,117884,19721,1,118568,1,1,1,1,1
26107,1,29023,1,3.54,118343,1,0,117961,133686,1,0,1,153,120499,1,4936,118292,118424,1,120497,1,1,1,2,1
26116,1,79120,1,8.85,118291,1,0,118290,170518,1,0,1,30,120791,1,4977,127284,118424,1,120789,1,1,1,1,4
26118,1,16638,1,1.77,118300,1,0,117961,176829,1,0,1,1,119589,1,17598,118631,118704,1,119587,1,1,1,1,1
26122,1,20278,1,1.77,118011,1,0,117916,117913,1,0,1,1,117888,1,58707,117884,117887,1,117885,1,1,1,2,1
26123,1,90459,1,1.77,118446,1,0,117961,117906,1,0,1,1,117908,1,4023,119064,290919,1,117905,1,1,1,1,1
26138,1,36151,3,1.77,117952,1,0,117951,305581,1,6,1,9,134069,1,11697,118810,19793,1,134067,1,2,1,10,1
26140,1,45480,1,1.77,118343,4,0,117961,284092,1,5,1,5,118914,1,4910,118911,118424,1,118912,1,3,1,7,1
26144,1,42030,1,3.54,118386,1,0,117961,244154,2,0,1,15,119745,1,3212,118522,3130,1,119743,1,1,1,1,1
26146,1,44943,1,1.77,118052,1,0,117961,310997,1,2,1,9,120359,1,15887,120677,118424,1,120357,1,1,1,4,1
26153,1,80205,1,3.54,118343,1,0,117961,121350,1,0,1,22,119951,1,27147,122299,290919,1,119949,1,1,1,2,1
26154,1,81297,1,23.01,117962,1,0,117961,240983,1,1,1,1,117908,1,1325,118910,290919,1,117905,1,1,1,1,1
26155,1,79091,1,1.77,118225,1,0,117961,120324,1,1,1,1,119096,1,1541,123173,119095,1,119093,1,1,1,2,1
26157,1,837,1,1.77,118343,1,0,117961,117906,1,32,1,1,118322,1,51119,122012,290919,1,118321,1,1,1,26,1
26158,1,41114,1,1.77,118386,1,0,117961,132715,1,1,1,1,118261,1,17326,118692,290919,1,118259,1,1,1,1202,1
26160,1,16165,1,1.77,118225,1,0,117961,117906,2,0,1,2,118322,1,4659,120663,290919,1,118321,1,1,1,20,1
26161,1,2808,1,3.54,118300,1,0,117961,118785,1,20,1,1,118786,1,2819,120410,290919,1,118784,1,1,1,3,1
26168,1,78326,1,3.54,117984,1,0,117983,117913,1,0,1,1,118570,1,52228,117878,19721,1,118568,1,1,1,1,1
26169,1,39341,1,1.77,118446,1,0,117961,117906,1,10,1,1,118322,1,14731,118447,290919,1,118321,1,1,1,13,1
26171,1,33936,1,1.77,118343,1,0,117961,234773,1,0,1,1,120499,1,25630,120291,118424,1,120497,1,1,1,7,1
26172,1,35497,1,1.77,118580,1,0,118212,120633,1,11,1,1,120634,1,13857,118360,118131,1,120632,1,1,1,18,1
26173,1,75833,1,44.25,118225,1,0,117961,240983,1,0,1,1,117908,1,17790,119924,290919,1,117905,1,1,1,169,1
26176,1,73546,1,1.77,119135,1,0,119134,293424,1,6,1,2,118705,1,13635,119136,118704,1,118702,1,1,1,37,1
26179,1,52682,1,3.54,118954,1,0,118953,117913,1,0,1,1,117888,1,89519,117884,117887,1,117885,1,1,1,1,1
26185,1,43757,1,7.08,118327,1,0,117961,279443,1,10,1,2,118779,1,16569,120559,308574,3,118777,1,1,1,61,1
26203,1,16173,1,1.77,118225,1,0,117961,295130,1,2,1,1,122552,1,3224,120551,118762,1,122551,1,1,1,5,1
26206,1,18417,1,1.77,118300,1,0,117961,134311,1,0,1,2,120346,1,51243,123055,118424,2,120344,1,1,1,3,1
26210,1,33240,1,1.77,118327,1,0,117961,122008,1,22,1,1,118865,1,1600,118507,118398,1,118863,1,1,1,2,1
26211,1,37638,1,1.77,118201,1,0,118200,117913,1,1,1,1,117888,1,46527,117884,117887,1,117885,1,1,1,283,1
26213,1,25102,1,1.77,118225,1,0,117961,139668,1,1,1,1,119096,1,7076,120041,119095,1,119093,1,1,1,1,1
26220,1,36634,1,1.77,119091,1,0,119062,117906,1,1,1,2,117908,1,8551,118514,290919,1,117905,1,1,1,6,2
26225,1,25992,1,1.77,118225,1,0,117961,120324,1,12,1,1,122850,1,7426,119238,119095,1,122849,1,2,1,1,1
26226,1,27984,1,1.77,118446,1,0,117961,124306,1,0,1,6,124307,1,3707,118684,118762,1,124305,1,1,1,2,1
26228,1,36922,1,1.77,118343,1,0,117961,120812,1,2,1,1,120814,1,14811,118344,118638,1,120812,1,1,1,1,1
26232,1,79091,1,1.77,118300,1,0,117961,311412,1,4,1,1,118836,1,4145,120026,118424,1,118834,1,1,1,1,1
26237,1,79362,1,1.77,120216,1,0,118582,117899,1,0,1,1,117900,1,31436,117895,19721,1,117899,1,1,1,1,1
26238,1,5111,1,10.62,118596,1,0,118595,233010,1,0,1,1,120346,1,15888,81476,118424,1,120344,1,1,1,3,1
26241,1,19815,2,1.77,118413,1,0,117961,170665,1,43,1,1,121596,1,3692,120370,4673,1,121594,1,1,1,1,1
26244,1,4674,1,1.77,118413,1,0,117961,117906,1,0,1,1,117908,1,36,119968,290919,1,117905,1,1,1,2,1
26245,1,16420,1,1.77,118300,1,0,117961,117906,1,0,1,1,117908,1,4584,120297,290919,1,117905,1,1,1,2,1
26248,1,38718,1,1.77,118193,1,0,118192,150968,1,0,1,2,124315,1,12510,117895,120134,1,124313,1,1,1,2,1
26256,1,2234,1,1.77,118026,1,0,91261,153719,1,0,1,6,128095,1,1475,118450,119184,2,128093,1,1,1,1,1
26258,1,14569,1,1.77,117954,1,0,5110,281735,1,0,1,3,118570,1,14353,117895,19721,1,118568,1,1,1,13,1
26259,1,34025,1,1.77,118446,1,0,117961,306404,1,0,1,9,118332,1,6046,120317,118331,1,307024,1,1,1,5,1
26269,1,40648,2,1.77,118300,1,0,117961,164668,1,0,1,2,159118,1,15413,164199,136398,1,159116,1,1,1,1,2
26270,1,35497,1,1.77,118300,1,0,117961,240983,1,26,1,1,118786,1,18040,118783,290919,1,118784,1,1,1,6,1
26271,1,80882,1,3.54,118300,1,0,117961,132719,1,0,1,2,118332,1,17598,118631,118331,1,307024,1,1,1,109,1
26273,1,1019,1,1.77,118446,1,0,117961,130887,1,0,1,2,120692,1,17386,119064,290919,1,120690,1,1,1,1,1
26274,1,33247,1,1.77,118300,1,0,117961,249904,1,0,1,2,118425,1,4715,125872,118424,1,118422,1,1,1,9,1
26282,1,80736,1,1.77,118446,1,0,117961,117906,1,1,1,1,118322,1,87,118447,290919,1,118321,1,1,1,2,1
26283,1,78597,1,3.54,119597,1,0,119596,205243,1,0,1,2,122069,1,5269,120356,118424,1,122067,1,1,1,1,1
26285,1,80818,1,1.77,118225,2,0,117961,305057,1,0,1,1,123650,1,56161,119824,120518,1,123648,1,1,1,3,1
26288,1,78981,1,5.31,117962,1,0,117961,230830,1,0,1,1,119951,1,2409,117904,290919,1,119949,1,1,2,1,1
26291,1,37942,1,7.08,118007,1,0,118006,117886,1,0,1,1,117888,1,25772,117941,117887,1,117885,1,1,1,1,1
26297,1,32397,1,14.16,118343,1,0,117961,117906,1,0,1,1,118322,1,214,6104,290919,1,118321,1,1,1,1,1
26300,1,45973,1,3.54,118753,1,0,118752,118806,1,0,1,1,118807,1,55146,118754,118474,1,118805,1,1,1,89,1
26303,1,27286,1,1.77,120141,1,1,120140,125738,1,0,1,8,119951,1,49962,118492,290919,1,119949,1,1,1,2,1
26307,1,16342,1,1.77,118446,1,0,117961,117906,1,0,1,1,118322,1,16371,118684,290919,1,118321,1,1,1,1,1
26308,1,30582,1,3.54,118574,1,1,118573,144259,1,0,1,1,117948,1,46614,117945,292795,1,117946,1,1,1,2,1
26312,1,6976,1,1.77,118225,1,0,117961,118448,1,0,1,1,118322,1,7495,119924,290919,1,118321,1,1,1,22,1
26322,1,79091,1,1.77,118343,2,0,117961,219966,1,0,1,1,119851,1,13820,119796,118638,1,119849,2,1,1,38,1
26327,1,14898,1,1.77,118225,1,0,117961,130134,1,0,1,1,120954,1,8717,118403,118453,1,120952,1,1,1,2,1
26331,1,45011,1,3.54,118386,1,1,117961,120065,1,0,1,1,122069,1,20126,120677,118424,1,122067,1,1,1,5,1
26336,1,73546,1,1.77,118300,1,0,117961,150810,1,0,1,1,119929,1,4707,121108,118331,1,119928,1,1,1,5,1
26341,1,75900,1,1.77,118052,1,0,117961,310589,1,0,1,1,118639,1,5701,118821,118638,1,118636,1,1,1,1,1
26342,1,3852,1,3.54,118300,1,0,117961,300136,1,0,1,1,124154,1,4218,118301,118424,1,124152,1,1,1,8,1
26345,1,25992,1,1.77,118052,1,0,117961,136989,1,0,1,1,118425,1,15902,120398,118424,1,118422,1,1,1,3681,1
26346,1,71438,1,5.31,118300,1,0,117961,302830,2,1,1,1,121596,1,770,119181,4673,1,121594,1,1,1,1,1
26353,1,43246,1,1.77,119091,1,0,119062,117906,1,0,2,13,118322,1,7022,118535,290919,1,118321,1,1,1,4,1
26354,1,80209,1,1.77,118300,1,0,117961,124195,1,0,1,1,124196,1,3077,120312,118363,1,124194,1,1,1,47,1
26358,1,44982,1,1.77,119091,1,0,119062,155022,1,0,1,1,153959,1,3048,119734,118667,1,153957,1,2,1,1,1
26369,1,13877,1,15.93,118085,1,0,118084,117886,1,0,1,1,117880,1,27890,117884,19721,1,117879,1,1,1,319,1
26371,1,7677,1,1.77,118386,1,0,117961,120065,2,1,1,1,122069,1,20126,120677,118424,1,122067,2,1,1,1,1
26378,1,71930,1,1.77,118052,1,0,117961,244798,1,0,1,1,122275,1,18236,120304,3130,1,122274,1,1,1,20,1
26380,1,3852,1,8.85,118300,1,0,117961,140848,1,1,1,1,140849,1,3077,120312,118363,1,140847,1,1,1,1,1
26381,1,29303,1,1.77,117930,1,0,117929,117913,1,1,1,1,117888,1,106629,117912,117887,1,117885,1,1,1,2,1
26388,1,77997,1,8.85,118327,1,0,117961,306399,1,6,1,1,118644,1,46254,126310,118643,1,118641,1,1,1,1,1
26390,1,45651,1,1.77,118225,1,0,117961,117906,1,0,1,1,117908,1,4549,120050,290919,1,117905,1,1,1,1,1
26391,1,45336,1,23.01,118178,1,0,117887,201292,1,0,1,1,118943,1,7683,117945,292795,1,259173,1,1,1,1,1
26392,1,75077,1,17.7,118316,1,0,118315,169279,1,0,1,1,118794,1,33313,129128,118424,1,118792,1,1,1,2,1
26399,1,80638,1,1.77,118026,1,0,91261,128423,1,1,1,1,128424,1,71401,118063,118453,1,128422,1,1,1,2,1
26410,1,14353,1,3.54,118007,1,0,118006,117897,1,0,1,7,117880,1,25766,118008,19721,1,117879,1,1,1,7,1
26412,1,971,1,61.95,118300,2,0,117961,301534,1,0,1,1,118730,1,2395,123055,118295,1,118728,1,1,1,2,1
26413,1,25992,1,7.08,121013,1,0,120864,140512,1,0,1,1,121017,1,20578,121014,119006,1,121015,1,1,1,1,1
26414,1,37784,1,1.77,119135,1,0,119134,307446,1,0,1,3,118175,1,185,118575,249618,1,118172,1,1,1,2,1
26423,1,42092,1,1.77,117969,1,0,117961,275449,1,0,1,11,120529,1,6732,6725,6725,1,120527,1,1,1,2,1
26428,1,36266,1,1.77,32137,1,0,133430,303450,1,8,1,1,119589,1,57715,118701,118704,1,119587,1,1,1,186,1
26432,1,79820,1,1.77,118343,1,0,117961,117906,1,0,1,3,118322,1,209,6104,290919,1,118321,1,1,1,2,1
26433,1,18417,1,1.77,118446,1,0,117961,244844,1,0,1,1,119851,1,13864,123858,118638,1,119849,1,1,1,1,1
26440,1,80838,1,3.54,119597,1,0,119596,236515,1,1,1,1,118639,1,5262,118214,118638,1,118636,1,2,1,35,1
26445,1,115354,1,1.77,118542,1,0,118541,191718,2,0,1,3,126140,1,25686,118562,124136,1,126138,1,1,1,5,1
26446,1,24015,2,24.78,117962,1,0,117961,139296,1,0,1,1,123672,1,44012,119223,121916,1,123670,1,1,1,66,1
26449,1,3852,1,3.54,118343,1,0,117961,234773,1,1,1,1,120499,1,25630,120291,118424,1,120497,1,1,1,1,1
26452,1,22281,1,40.71,117936,1,0,117935,117937,1,2,1,3,117888,1,49735,117878,117887,1,117885,1,1,1,1,1
26454,1,34816,1,5.31,118327,1,0,117961,117906,1,0,1,2,117908,1,7133,118320,290919,1,117905,1,1,1,3,1
26455,1,108493,1,1.77,118300,1,0,117961,200314,1,0,1,1,118332,1,53190,19772,118331,1,307024,1,1,1,1,1
26458,1,4674,1,1.77,118327,1,0,117961,117906,1,0,1,3,117908,1,2017,121645,290919,1,117905,1,1,1,1,1
26461,1,29099,1,1.77,118574,1,0,118573,127423,1,0,1,1,119082,1,15541,118556,292795,2,280788,1,1,1,1,2
26467,1,80472,1,1.77,118343,1,0,117961,125779,1,0,1,1,120359,1,7243,118609,118424,1,120357,1,1,1,1,1
26475,1,3852,1,1.77,118300,1,0,117961,160003,1,0,1,2,118843,1,3176,121216,118643,1,118841,1,1,2,1,1
26476,1,104315,1,1.77,118413,1,0,117961,287626,1,0,1,1,117908,1,169,121639,290919,1,117905,1,1,1,2,1
26477,1,79439,1,8.85,121006,1,0,121005,155276,1,7,1,11,119082,1,121004,117945,292795,1,280788,1,1,1,5,1
26480,1,43005,1,17.7,118225,1,0,117961,118260,1,0,1,1,118261,1,6137,119924,290919,1,118259,1,1,1,9,1
26481,1,15883,1,24.78,118052,1,0,117961,311360,1,10,1,1,120359,1,15895,120677,118424,1,120357,1,1,1,113,1
26483,1,31449,1,5.31,118386,1,0,117961,117906,1,0,1,1,118322,1,18686,128823,290919,1,118321,1,1,1,1,1
26484,1,4674,1,1.77,118327,1,0,117961,117906,1,0,1,4,117908,1,34612,118320,290919,1,117905,1,1,1,1,1
26485,1,78731,1,1.77,118300,1,0,117961,125752,1,2,1,1,125753,1,12543,119019,118870,1,125751,1,1,1,1,1
26493,1,20292,1,3.54,118124,1,0,117926,288579,1,4,1,1,117973,1,103791,119569,117887,1,179731,1,1,2,2,1
26494,1,23095,1,1.77,118225,1,0,117961,117906,1,0,1,1,117908,1,1012,119924,290919,1,117905,1,1,1,1,1
26504,1,74882,1,5.31,118225,1,0,117961,134579,1,5,1,1,122033,1,23340,120663,122032,1,122030,2,1,1,2,1
26505,1,23920,1,1.77,118343,1,0,117961,300136,1,0,1,3,118425,1,131441,118292,118424,1,118422,1,1,1,1,1
26506,1,37733,1,1.77,118091,1,0,118090,132991,1,0,1,1,117973,1,68562,119424,117887,1,179731,1,1,1,2,1
26507,1,40266,1,7.08,118225,1,0,117961,117906,1,0,1,1,118322,1,4549,120050,290919,1,118321,1,1,1,9,1
26509,1,45103,1,3.54,118888,1,0,118887,126250,1,0,1,62,118892,1,46165,118889,118398,1,118890,1,1,1,94,1
26512,1,25702,1,1.77,118225,1,0,117961,128585,1,0,1,2,119139,1,23125,119136,118474,1,119137,1,1,1,12,1
26513,1,81349,1,12.39,118300,1,0,117961,223125,1,0,1,1,120499,1,4909,118458,118424,1,120497,1,1,1,10,1
26515,1,33149,1,1.77,117903,1,0,117902,118368,1,1,1,2,118030,1,55763,118507,117887,1,118028,1,1,1,37,1
26521,1,31825,1,1.77,118085,1,0,118084,119456,1,0,1,1,119325,1,53354,117920,19793,1,119323,1,1,1,153,1
26525,1,35151,1,1.77,118343,1,0,117961,117906,1,0,1,1,117908,1,25275,121747,290919,1,117905,1,1,1,24,1
26526,1,15814,1,870.84,118413,1,0,117961,157086,1,0,1,2,120519,1,4036,120370,120518,1,120516,1,1,1,7,1
26531,1,3852,1,10.62,118327,1,0,117961,206049,1,0,1,1,119353,1,18189,119195,3130,1,119351,1,1,1,2,1
26535,1,39150,1,1.77,117962,1,0,117961,279443,1,0,1,2,118779,1,54684,118910,308574,1,118777,1,1,1,10,1
26539,1,26395,1,1.77,119921,1,1,119920,302830,1,1,1,1,128231,1,13836,142145,4673,1,128230,1,1,1,3,1
26543,1,45191,1,5.31,118225,1,0,117961,117906,1,1,1,1,117908,1,4642,120551,290919,1,117905,1,1,1,1,1
26544,1,278392,1,5.31,118300,1,0,117961,309123,1,0,1,1,118836,1,3648,118631,118424,2,118834,1,1,1,1,1
26546,1,44780,2,5.31,118041,1,0,117902,280788,1,1,1,1,119082,1,55662,117945,292795,1,280788,1,1,1,3,1
26548,1,42188,1,1.77,118327,1,0,117961,117906,1,0,1,3,117908,1,5432,118391,290919,1,117905,1,1,1,344,1
26551,1,80319,1,1.77,118300,1,0,117961,301534,1,0,1,2,118175,1,2395,119488,249618,1,118172,1,1,1,31,1
26552,1,79361,1,1.77,118300,1,0,117961,117906,1,1,2,1,118322,1,1409,118437,290919,1,118321,1,1,1,1,1
26563,1,17295,1,1.77,118343,1,0,117961,132719,1,1,1,2,118332,1,4343,118660,118331,1,307024,1,1,1,1,1
26568,1,70452,1,1.77,118603,1,0,118602,118097,1,3,1,4,117888,1,14289,117941,117887,1,117885,1,1,1,1,1
26573,1,27934,1,5.31,118007,1,0,118006,117897,1,0,1,3,117900,1,53292,117920,19721,1,117899,1,1,1,6,1
26575,1,4674,1,1.77,118343,1,0,117961,290878,2,0,1,1,117908,1,8094,119142,290919,1,117905,2,1,1,19,1
26576,1,79601,1,3.54,118386,1,0,117961,257510,1,8,1,1,119353,1,3152,123072,3130,1,119351,1,1,1,2,1
26578,1,22270,1,3.54,118225,1,0,117961,121698,1,0,1,2,119096,1,3526,120323,119095,2,119093,1,1,1,2,1
26581,1,6976,1,3.54,118225,1,0,117961,117906,1,0,1,1,117908,1,16541,120551,290919,1,117905,1,1,1,1,1
26582,1,45493,1,3.54,118413,1,0,117961,130817,1,8,1,2,118322,1,5507,120370,290919,1,118321,1,1,1,6,1
26589,1,78971,1,1.77,118026,1,0,91261,120072,1,1,1,1,118232,1,24926,118229,249618,1,273308,1,1,1,1,1
26596,1,31440,1,10.62,118343,1,0,117961,300136,1,0,1,1,118425,1,4258,119598,118424,1,118422,1,1,1,1,1
26597,1,78590,1,1.77,117894,1,0,117893,117897,1,0,1,1,117900,1,31067,117895,19721,1,117899,1,1,1,8,1
26599,1,70086,1,1.77,118150,1,0,117916,122142,1,1,1,61,118570,1,59575,117920,19721,1,118568,1,1,1,2,1
26604,1,36035,1,3.54,117981,1,0,117980,118247,1,0,1,1,117973,1,57212,118246,117887,1,179731,1,1,1,1,1
26605,1,4674,1,3.54,118300,1,0,117961,117906,1,0,1,1,117908,1,15779,118535,290919,1,117905,1,1,1,15,1
26609,1,75900,1,1.77,118343,1,0,117961,133686,1,0,1,1,118836,1,4057,119598,118424,1,118834,1,1,1,21,1
26611,1,18417,1,1.77,118726,1,0,118725,124626,1,51,1,1,120791,1,160017,119076,118424,1,120789,1,1,1,40,1
26613,1,4674,1,1.77,118343,1,0,117961,295130,1,0,1,2,118055,1,3262,123125,117887,1,118054,1,1,2,630,1
26614,1,34816,1,1.77,118327,1,0,117961,120319,1,0,1,1,124888,1,5899,120318,118643,1,124886,1,1,1,5,1
26624,1,38391,1,1.77,117919,1,0,117918,117886,1,0,1,1,117880,1,19429,117884,19721,1,117879,1,1,1,1,1
26629,1,31440,1,1.77,118343,1,0,117961,300136,1,0,1,1,118425,1,131441,118292,118424,1,118422,4,1,1,4,1
26633,1,37733,1,1.77,117976,1,0,117975,117913,2,0,1,1,117888,1,31585,117884,117887,1,117885,1,1,1,1,1
26646,1,45126,1,5.31,118446,1,0,117961,146532,1,0,1,1,118705,1,23989,118701,118704,1,118702,1,1,1,1,1
26648,1,40204,1,1.77,118300,1,0,117961,157234,1,0,1,1,120315,1,4219,120312,118424,1,120313,1,1,1,3,1
26649,1,90527,1,5.31,117903,1,0,117902,118959,1,2,1,1,120774,1,2286,277693,118960,1,120773,1,1,1,6,1
26653,1,43310,1,1.77,118855,1,0,117910,120119,1,0,1,1,118570,1,73001,117884,19721,1,118568,1,1,1,1,1
26659,1,20217,1,3.54,119281,1,0,119280,130913,1,1,1,1,119082,1,46632,118623,292795,1,280788,1,1,1,1,1
26660,1,37638,2,5.31,118121,1,0,118120,117913,1,0,1,1,117888,1,12760,117941,117887,1,117885,1,1,1,4,1
26666,1,1114,1,1.77,117962,1,0,117961,306399,1,6,1,4,124888,1,8242,119223,118643,1,124886,1,1,1,2,1
26671,1,36815,1,1.77,118266,1,0,117926,148941,1,0,1,3,118570,1,27552,117920,19721,1,118568,1,1,1,1,1
26676,1,25992,1,1.77,118300,1,0,117961,117906,1,14,1,1,117908,1,25557,121951,290919,1,117905,1,1,1,1,1
26680,1,33240,1,1.77,118386,1,0,117961,279443,1,0,1,10,118687,1,27214,118692,308574,1,118685,2,1,1,4,1
26685,1,82382,1,7.08,118225,1,0,117961,117906,1,1,1,1,118322,1,4659,120663,290919,1,118321,1,1,1,2,1
26686,1,17248,1,21.24,118300,1,0,117961,119601,1,3,1,2,118055,1,4837,120026,117887,1,118054,1,1,1,1,1
26690,1,25286,1,7.08,118386,1,0,117961,168365,1,0,1,1,118319,1,71189,121883,118205,1,118318,1,1,1,8,1
26691,1,25992,1,1.77,118316,1,0,118315,117906,1,0,1,2,118322,1,70692,118202,290919,1,118321,1,1,1,2,1
26696,1,831,1,1.77,118300,1,0,117961,117906,1,0,1,1,117908,1,5717,124725,290919,1,117905,1,1,1,16,1
26701,1,42084,1,249.57,118343,1,0,117961,127160,1,9,1,1,118836,1,1467,118833,118424,1,118834,1,1,1,2,1
26709,1,31449,1,1.77,118386,1,1,117961,117906,1,0,1,1,118322,1,18686,121883,290919,1,118321,1,1,1,3,1
26713,1,6976,1,1.77,118327,1,0,117961,125206,1,6,1,1,118322,1,34608,118320,290919,1,118321,1,1,1,7,1
26714,1,28339,1,3.54,118671,1,0,118670,117913,1,0,2,2,117898,1,30461,117895,117887,1,117896,1,1,1,3,1
26717,1,109740,1,1.77,118343,1,0,117961,121873,1,0,1,1,118786,1,7578,120722,290919,1,118784,1,1,1,3,1
26718,1,75786,1,3.54,118753,1,0,118752,129519,1,0,1,1,119851,1,15570,117945,118638,1,119849,1,1,1,2,1
26722,1,78971,1,23.01,117962,1,0,117961,236375,1,0,1,1,120359,1,116406,120677,118424,1,120357,2,1,1,1,1
26725,1,79091,1,7.08,118343,1,0,117961,123107,1,106,1,6,123047,1,4272,120666,120518,1,123045,1,1,1,1,1
26727,1,35864,1,3.54,119597,1,0,119596,118294,1,1,2,16,118296,1,16682,120026,118295,1,118293,1,1,1,2,1
26728,1,77438,1,3.54,121786,1,0,121785,117906,1,0,1,5,118322,1,4263,119142,290919,1,118321,1,1,1,4,1
26735,1,43276,1,1.77,118327,1,0,117961,133249,1,0,1,1,121529,1,131389,120283,118398,1,121527,1,1,1,1,1
26746,1,43369,1,1.77,122974,1,0,122880,159929,1,2,1,3,120099,1,1930,122870,270488,1,120097,1,1,1,1,1
26749,1,80241,1,1.77,118300,1,0,117961,117906,1,2,1,4,118322,1,5652,121305,290919,1,118321,2,1,2,14,1
26753,1,44780,1,79.65,118041,1,0,117902,280788,1,0,1,1,119082,1,7710,117945,292795,1,280788,1,1,1,2,1
26755,1,39938,1,1.77,126919,1,0,126918,192155,1,3,1,1,118565,1,52872,119136,270488,1,118563,1,1,1,1,1
26769,1,74477,1,1.77,120865,1,0,120864,194774,1,2,1,1,118705,1,17652,171098,118704,1,118702,1,1,1,1,1
26771,1,45708,1,1.77,118300,1,0,117961,303717,1,0,1,1,120346,1,4145,120026,118424,1,120344,1,1,1,6,1
26772,1,32269,1,12.39,118343,1,0,117961,117906,1,0,1,1,118322,1,2983,118700,290919,1,118321,1,1,1,2,1
26773,1,32269,1,3.54,118343,1,0,117961,300136,1,0,1,1,118425,1,49425,119598,118424,1,118422,1,1,1,81,1
26776,1,41278,1,1.77,118446,1,0,117961,117906,1,0,1,8,118322,1,49655,122550,290919,1,118321,2,1,1,1,1
26778,1,23920,1,1.77,118300,1,0,117961,118054,1,1,1,1,118055,1,2395,123055,117887,1,118054,3,1,1,1,1
26779,1,14665,1,14.16,117911,1,1,117910,247799,2,0,1,1,118570,1,50502,117941,19721,1,118568,1,1,1,1,2
26783,1,22661,1,3.54,117969,1,0,117961,260490,1,0,1,1,118399,1,21261,118970,118398,1,118396,1,1,1,1,1
26795,1,76415,1,1.77,118225,1,0,117961,123046,1,3,1,1,123047,1,7344,120663,120518,1,123045,1,1,1,3,1
26796,1,27784,1,15.93,118343,1,0,117961,132719,1,0,1,5,118332,1,4375,120347,118331,1,307024,1,1,1,2,1
26797,1,30847,1,1.77,119597,1,0,119596,123957,1,0,1,1,118892,1,16803,120823,118398,1,118890,1,1,1,3,1
26800,1,34981,1,1.77,118343,1,0,117961,234773,1,1,1,1,120499,1,25630,120291,118424,1,120497,1,1,1,14,1
26802,1,113246,1,3.54,118225,1,0,117961,303450,1,2,1,5,118705,1,3527,120054,118704,1,118702,1,1,1,1,1
26809,1,13877,1,1.77,117984,1,0,117983,117879,1,0,8,1,117880,1,51165,117878,19721,1,117879,1,1,1,1,1
26814,1,45206,1,14.16,118225,1,0,117961,117906,1,0,1,10,118322,1,72209,124948,290919,1,118321,1,1,1,53,1
26817,1,4674,2,3.54,118386,1,0,117961,117906,1,0,1,1,118786,1,3868,122938,290919,1,118784,1,1,1,1,1
26818,1,74882,1,3.54,118343,1,0,117961,234773,1,5,1,1,120499,1,25630,120291,118424,1,120497,1,1,1,488,1
26819,1,17307,1,1.77,118225,1,0,117961,140153,1,407,1,1,118705,1,22819,119136,118704,1,118702,1,1,2,2,1
26820,1,80614,1,7.08,118291,2,0,118290,260942,1,0,1,1,120346,1,5320,119598,118424,1,120344,1,1,1,3,1
26823,1,44986,1,10.62,118386,1,0,117961,117906,1,0,1,3,117908,1,7069,123844,290919,1,117905,1,1,1,67,1
26824,1,6976,1,3.54,118225,1,0,117961,117906,1,0,1,1,118322,1,3838,119924,290919,1,118321,1,1,1,4,1
26825,1,32269,1,3.54,118300,1,0,117961,140848,1,0,2,1,140849,1,3077,120312,118363,2,140847,1,1,1,14,1
26827,1,4674,1,1.77,118386,1,0,117961,240983,1,0,1,3,118322,1,205,118746,290919,1,118321,1,1,1,49,1
26828,1,15713,1,1.77,118583,1,0,118582,189759,1,1,1,1,118276,1,70598,117945,292795,2,118274,1,1,1,2,1
26835,1,39882,1,1.77,119597,1,0,119596,205243,1,0,1,1,122069,1,5269,120356,118424,1,122067,1,1,1,1,1
26836,1,84783,1,1.77,118225,1,0,117961,117906,1,0,1,2,118322,1,4659,120663,290919,1,118321,1,1,1,1,1
26837,1,3852,1,1.77,118596,1,0,118595,149098,1,1,1,1,118425,1,51145,81476,118424,1,118422,1,1,1,2,1
