Id,Y,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
14343,1,81297,1,1.77,117962,1,1,117961,117906,1,0,1,1,118322,4.664821627,44062,118910,290919,1,118321,1,1,1,2,1
14344,1,72344,1,1.77,118386,1,0,117961,117906,1,1,1,1,118786,1,59748,121961,290919,1,118784,1,1,1,1,1
14345,1,38656,1,1.77,118170,1,0,118169,121371,1,0,1,1,118046,1,310758,119136,270488,1,118043,1,1,1,8,1
14346,1,40866,1,1.77,118386,1,0,117961,117906,1,3,1,2,118322,-2.192057248,205,118746,290919,1,118321,1,1,1,153,1
14347,1,34104,1,3.54,119091,1,0,119062,117906,1,0,1,3,118322,-1.331881231,7022,118535,290919,1,118321,1,1,1,1,1
14348,1,3852,1,5.31,118386,1,0,117961,306404,1,0,1,1,118525,-0.368592386,25293,123072,118331,2,118523,1,1,1,1,1
14349,1,7542,1,3.54,118225,1,0,117961,147114,1,24,1,1,118786,1,124925,122273,290919,1,118784,1,1,1,39,1
14350,1,39629,1,19.47,118343,1,0,117961,117906,1,2,1,3,117908,1,6257,120722,290919,1,117905,1,1,1,2,1
14351,1,60781,1,1.77,118080,1,0,118079,120319,1,1,1,1,117880,2.092503041,56602,117878,19721,1,117879,1,1,1,558,1
14352,1,35049,1,1.77,117962,1,0,117961,240983,1,0,1,3,118322,2.201069383,1140,118352,290919,1,118321,1,1,1,102,1
14353,1,23920,1,5.31,118300,1,0,117961,309291,1,0,1,1,118914,-0.48009688,3116,147589,118424,1,118912,1,1,1,4177,1
14354,1,20298,1,1.77,117940,1,0,117929,117913,1,3,1,2,117888,0.882597255,11529,117941,117887,1,117885,1,1,1,1,1
14355,1,88488,1,1.77,118343,1,0,117961,117906,1,0,1,6,117908,-2.54205717,5140,121710,290919,1,117905,1,1,1,1,1
14356,1,73755,1,1.77,119070,1,0,118752,118806,1,0,1,3,118276,1,2608,117945,292795,1,118274,1,1,1,1,1
14357,1,20291,1,1.77,118124,1,0,117926,117913,1,0,1,2,117888,-3.504487457,96444,117884,117887,1,117885,1,1,1,4,1
14358,1,25321,1,10.62,118004,2,0,118003,121756,1,0,1,1,117900,3.80626311,56018,117878,19721,1,117899,1,1,1,2,1
14359,1,45903,1,1.77,118170,1,0,118169,129174,1,0,1,1,118046,0.605992377,55132,118042,270488,1,118043,1,1,1,1,1
14360,1,80536,1,1.77,118446,1,0,117961,235721,1,4,1,1,127110,1,5739,118684,118667,1,127108,1,1,1,2,1
14361,1,73113,1,1.77,118327,1,0,117961,158043,1,1,1,1,118399,1,21859,118507,118398,1,118396,1,1,1,16,1
14362,1,44780,1,1.77,118041,1,0,117902,197337,1,0,1,1,118943,0.659316044,58910,117945,292795,1,259173,1,1,1,4,1
14363,1,42207,1,15.93,118327,1,0,117961,117906,1,4,1,2,118786,0.605905949,6217,119830,290919,1,118784,1,1,1,3,1
14364,1,79091,1,1.77,118343,1,0,117961,303717,1,6,1,2,120346,1,4551,118833,118424,1,120344,1,1,1,1,1
14365,1,75833,1,3.54,118213,2,0,118212,117906,1,0,1,1,117908,1,20201,126955,290919,1,117905,1,1,1,4,1
14366,1,75833,1,8.85,118300,1,0,117961,127160,1,0,1,1,118836,-1.132711333,2395,123055,118424,1,118834,1,1,1,1,1
14367,1,42084,1,5.31,118300,1,0,117961,117906,1,0,1,1,118322,1,7504,118783,290919,1,118321,1,1,1,4,1
14368,1,35528,1,1.77,118300,1,0,117961,310589,1,0,1,2,119851,4.554735348,46514,120059,118638,1,119849,1,1,1,1,1
14369,1,37,1,1.77,119921,1,0,119920,119923,1,1,1,4,118687,1,13848,119922,308574,1,118685,2,1,1,95,1
14370,1,34108,2,10.62,119302,1,0,119301,117906,1,0,1,1,118322,1,8343,119303,290919,1,118321,1,1,1,4,1
14371,1,117776,1,3.54,117962,1,0,117961,118842,1,3,1,2,118843,0.776638831,1483,118840,118643,1,118841,1,1,2,3,1
14372,1,6041,1,1.77,118413,1,0,117961,124400,1,3,1,1,118322,1,6047,120370,290919,1,118321,1,1,1,2,1
14373,1,23989,1,8.85,117903,1,0,117902,120991,1,0,1,2,120992,1,56663,118507,118398,1,120990,1,1,1,3,1
14374,1,15713,1,1.77,118574,2,0,118573,126238,1,1,1,2,118943,3.317056786,7679,135245,292795,1,259173,1,1,1,1,1
14375,1,78867,1,1.77,118213,1,1,118212,173628,1,0,1,1,118322,1,4261,126955,290919,1,118321,1,1,1,1,1
14376,1,6704,2,1.77,118225,1,0,117961,117906,1,0,1,1,118322,1,6201,120663,290919,1,118321,1,1,1,1,1
14377,1,43256,1,49.56,118386,1,0,117961,310589,1,0,1,5,120774,-1.567790552,19829,118896,118960,1,120773,1,1,1,18,1
14378,1,77215,1,3.54,118178,1,0,118555,117906,1,1,1,6,118786,1,59029,118320,290919,1,118784,1,1,1,4,1
14379,1,27322,1,1.77,118225,1,0,117961,132696,1,0,1,3,120593,0.486128729,4663,122298,119095,1,120591,2,1,1,2,1
14380,1,39882,1,1.77,118026,1,0,91261,180794,1,0,1,5,121145,1.438175102,24973,118229,249618,1,121143,1,1,1,1,1
14381,1,37007,1,1.77,125715,1,0,125714,117906,1,6,1,1,118322,1,6453,118910,290919,1,118321,1,1,1,1552966,1
14382,1,82374,1,1.77,118327,1,0,117961,172007,1,1,1,1,120577,1.559691883,8461,118929,249618,1,120575,1,1,1,1,1
14383,1,35493,1,1.77,118225,1,0,117961,117906,1,1,1,2,117908,-0.395586107,17790,119924,290919,1,117905,1,1,1,7,1
14384,1,78765,1,1.77,118080,1,1,118079,117913,1,8,1,1,117880,2.708529313,56680,117878,19721,1,117879,1,1,1,113,1
14385,1,14724,1,5.31,118343,1,0,117961,120812,2,0,1,1,120814,2.462600514,14811,118344,118638,1,120812,1,1,1,1,1
14386,1,45299,1,1.77,118300,1,0,117961,311360,1,0,1,1,120346,-1.441822175,3963,125872,118424,1,120344,1,1,1,1,1
14387,1,85570,1,7.08,117962,1,0,117961,118368,1,26,1,2,118486,-4.539980062,1313,117904,117887,2,118368,1,1,1,20,1
14388,0,78179,1,83.19,118225,1,0,117961,117906,1,0,1,1,118322,0,4515,119824,290919,1,118321,1,1,1,2,1
14389,1,79284,1,3.54,118041,1,0,117902,118368,1,1,1,1,118030,-2.42785944,18047,119195,117887,1,118028,1,1,1,6,1
14390,1,5892,1,1.77,118551,1,0,118550,228595,1,0,1,3,118055,-4.250046924,59312,118378,117887,1,118054,1,1,1,5,1
14391,1,3852,1,21.24,118300,1,0,117961,303717,1,0,1,2,120346,2.385923656,5114,119890,118424,1,120344,1,1,1,1,1
14392,1,78359,1,7.08,117962,1,0,117961,250291,1,0,1,5,118687,1,2373,118501,308574,1,118685,1,1,3,1,1
14393,1,34923,1,3.54,118446,1,0,117961,117906,1,0,1,3,118322,-1.633895222,14731,118447,290919,1,118321,1,1,1,1,1
14394,1,278392,1,1.77,118300,1,0,117961,118443,1,3,1,1,118055,3.436405159,4729,125821,117887,1,118054,1,1,1,1,1
14395,1,75833,1,5.31,118300,1,0,117961,132775,1,0,1,1,119745,-2.272752415,3245,121216,3130,1,119743,1,1,1,2,1
14396,1,77202,1,1.77,119256,1,0,117961,286106,1,5,1,1,118997,0.642034862,57718,119257,292795,1,118995,1,1,2,7,1
14397,1,15817,1,12.39,118327,1,0,117961,147144,1,3,1,1,124888,1,2017,121645,118643,1,124886,1,1,1,109,1
14398,1,42359,1,1.77,118026,1,0,91261,118260,1,1,1,1,118279,-1.2117627,17561,118202,290919,1,118278,1,1,1,1,1
14399,1,78710,1,7.08,118343,1,1,117961,117906,2,0,1,1,117908,1,25194,123125,290919,1,117905,1,1,1,31,1
14400,0,89036,1,5.31,118343,1,0,117961,123679,1,0,1,1,118676,0,31093,118810,19793,1,118674,1,1,1,802,1
14401,0,16032,3,1.77,118257,1,0,118256,286106,1,1,1,1,118997,0,32795,118623,292795,1,118995,1,1,1,13,1
14402,1,15030,1,1.77,118225,1,0,117961,147738,1,0,1,1,123650,-1.522532998,7344,120663,120518,1,123648,1,1,1,29,1
14403,1,29083,1,3.54,118052,1,0,117961,301534,1,0,1,3,118730,0.604078518,4475,118706,118295,1,118728,1,3,1,8,1
14404,1,44640,1,1.77,117891,1,0,117890,117879,1,0,1,1,117880,1.841527611,20412,117878,19721,1,117879,1,1,1,83,1
14405,1,3852,1,3.54,118300,1,0,117961,139689,1,0,1,2,118687,-0.730953323,1409,118437,308574,1,118685,1,1,1,3,1
14406,1,33641,1,26.55,117940,1,0,117929,125259,1,5,1,1,118570,2.185681754,58695,117941,19721,1,118568,1,1,1,1050,1
14407,1,4674,1,3.54,118446,1,0,117961,168365,1,7,1,1,119964,2.931311505,50806,119961,118205,1,119962,1,1,1,1,1
14408,1,4674,1,1.77,118386,1,0,117961,240983,2,4,1,1,117908,1,7069,123844,290919,1,117905,1,1,1,181,1
14409,1,73814,1,1.77,119171,1,0,119170,131337,1,0,1,2,131338,1,73840,121363,118467,1,131336,1,1,1,1,1
14410,1,18912,1,1.77,117930,1,0,117929,117886,1,2,1,8,117880,-0.440115238,25430,117912,19721,1,117879,1,1,1,1,1
14411,1,35375,1,3.54,118386,1,0,117961,279443,1,0,1,1,118687,1,27214,118733,308574,1,118685,1,1,1,105,1
14412,1,27836,1,8.85,119302,1,0,119301,233216,1,0,1,1,118786,-0.426709423,195311,119303,290919,1,118784,1,1,1,7,1
14413,1,42667,1,3.54,118225,1,0,117961,240983,1,1,1,1,117908,1.169497533,7525,120551,290919,1,117905,3,1,1,6,1
14414,1,16250,2,1.77,118413,1,0,117961,172635,1,0,1,1,117908,1,6021,122007,290919,1,117905,1,1,1,12,1
14415,1,32113,1,84.96,118446,2,0,117961,120605,1,3,1,1,118813,1.345738147,17930,128742,19793,1,118811,1,1,1,1,1
14416,1,17248,1,7.08,118343,1,0,117961,134544,1,0,1,1,119929,0.093592156,22494,119598,118331,1,119928,1,1,1,3,1
14417,1,35236,1,1.77,118225,1,1,117961,130134,1,0,1,2,118749,1,1331,118403,118453,1,118747,1,1,1,91,1
14418,1,39882,1,5.31,118052,1,0,117961,237245,1,0,1,1,122069,2.433941628,15886,120356,118424,2,122067,1,1,1,10,1
14419,1,80444,1,3.54,118343,1,0,117961,310608,1,0,1,1,118525,1,16972,119987,118331,1,118523,1,1,1,1,1
14420,0,14569,1,1.77,118007,1,0,118006,117897,1,2,1,1,117900,-1.895045546,19881,117941,19721,1,117899,1,1,1,1,1
14421,1,45012,1,1.77,118300,1,0,117961,267189,1,7,1,1,120346,-1.20195778,5053,121108,118424,1,120344,1,1,1,3,1
14422,1,18896,1,1.77,117979,1,0,117978,124314,1,0,1,1,124315,1,18900,117920,120134,1,124313,1,1,1,56,1
14423,1,75894,1,1.77,118386,1,0,117961,117906,1,0,1,2,118786,2.138755427,3868,122938,290919,1,118784,1,2,1,2,1
14424,1,15671,1,1.77,118300,1,0,117961,118362,1,0,1,1,124436,-0.566722026,3745,118360,118363,1,124435,1,1,1,16,1
14425,1,970,1,15.93,118300,1,0,117961,133686,1,0,1,1,119435,1,6122,120026,118424,1,119433,1,1,1,158,1
14426,1,42080,1,3.54,118052,1,0,117961,117906,1,3,1,1,118322,2.333981681,7624,119742,290919,2,118321,1,1,1,3,1
14427,1,20285,1,1.77,31010,1,0,118185,117886,1,0,1,1,117880,-0.449550417,31851,117941,19721,1,117879,1,1,1,5,1
14428,1,36113,1,1.77,117903,1,2,117902,168365,1,2,1,1,119964,1.280416491,51058,134257,118205,1,119962,1,1,1,49155,1
14429,1,43838,1,1.77,118225,1,0,117961,117906,1,1,1,1,117908,-0.259471753,8430,118403,290919,1,117905,1,1,1,194483,1
14430,1,31612,1,150.45,118225,1,0,117961,120690,1,1,1,1,120692,-1.975758334,7644,120383,290919,1,120690,1,1,1,1,1
14431,1,3852,1,1.77,118343,1,0,117961,127527,1,0,1,2,124436,1,1030,120722,118363,1,124435,1,1,1,7,1
14432,1,39330,1,1.77,118316,1,0,118315,118318,1,0,1,6,118319,0.578957749,56723,118317,118205,1,118318,1,1,1,1,1
14433,1,27257,1,5.31,117877,1,0,117876,117879,1,0,1,5,117880,1,20560,117878,19721,1,117879,1,1,1,2,1
14434,1,14353,1,8.85,117954,1,0,5110,281735,1,4,1,2,118570,-2.492884557,17002,117895,19721,1,118568,1,1,1,1,1
14435,1,75446,1,1.77,118386,1,0,117961,117906,1,1,1,2,117908,-3.409482343,59748,119954,290919,1,117905,1,1,1,1,1
14436,1,38397,1,5.31,118052,1,0,117961,118448,1,1,1,1,118322,0.931765674,7935,120539,290919,1,118321,1,1,1,1,1
14437,1,16502,1,1.77,118327,1,0,117961,141096,1,0,1,1,122271,1,16569,120559,118643,1,122269,1,1,1,16,1
14438,1,33247,1,1.77,118343,1,0,117961,133686,1,0,1,1,119435,1.089830446,4200,118660,118424,1,119433,1,1,1,1,1
14439,1,32269,1,1.77,118343,1,0,117961,311622,1,0,1,47,118332,2.384723281,4189,119987,118331,1,307024,1,1,1,1,1
14440,1,42179,1,1.77,117903,1,0,117902,130134,1,5,1,1,120954,0.04016193,1412,119181,118453,1,120952,1,1,1,1,1
14441,1,80875,1,1.77,118343,1,0,117961,118959,1,1,1,1,120774,-0.353262116,5396,120270,118960,1,120773,1,1,1,1,1
14442,1,37447,1,1.77,118300,1,0,117961,248000,1,3,1,1,123047,-0.562974949,5339,19772,120518,1,123045,1,1,1,1,1
14443,1,33146,1,1.77,117969,1,0,117961,257952,1,0,1,1,117973,1,21037,19666,117887,1,179731,1,1,1,1,1
14444,1,5172,1,5.31,119597,1,0,119596,301124,1,0,1,1,120791,-0.169268491,5228,168533,118424,1,120789,1,1,1,2,2
14445,1,45989,1,3.54,118343,1,0,117961,118054,1,0,1,1,118055,1.615539169,3966,122012,117887,1,118054,1,1,1,2,1
14446,1,34147,1,1.77,117877,1,0,117876,205741,1,0,1,2,124888,1.743324365,2109,120694,118643,1,124886,1,1,1,1,1
14447,1,75077,1,1.77,118463,1,0,118315,120765,1,0,1,3,120767,-1.671124922,41782,118522,118467,1,120765,1,1,1,1,1
14448,1,59085,1,1.77,118327,1,0,117961,117906,1,0,1,1,118322,1,8283,118933,290919,1,118321,1,1,1,3,1
14449,1,45855,1,1.77,126975,1,0,126974,118756,1,0,1,1,118046,0.396258424,54308,118518,270488,1,118043,1,1,1,1,1
14450,0,16144,1,14.16,120865,1,0,120864,117906,1,2,1,1,117908,-0.752161055,8698,119824,290919,1,117905,1,1,1,2,1
14451,1,18253,1,1.77,118300,1,0,117961,302830,1,0,1,3,121596,-1.958220009,770,119181,4673,1,121594,1,1,1,199,1
14452,1,25992,1,1.77,118213,1,0,118212,309291,1,0,1,4,118914,2.936874088,56058,118458,118424,1,118912,1,1,1,2,1
14453,1,4672,1,1.77,118446,1,0,117961,170665,1,1,1,4,121596,3.069262663,14731,118447,4673,1,121594,1,1,1,329034,1
14454,1,42140,1,3.54,118052,1,0,117961,118448,1,1,2,1,118322,0.688405898,4434,120671,290919,1,118321,1,1,2,1,1
14455,1,80410,1,3.54,118170,1,0,118169,118173,1,0,1,1,118175,-0.039841599,17727,118171,249618,1,118172,1,1,1,2,1
14456,1,42768,1,12.39,118300,1,0,117961,240983,1,12,1,3,117908,1,4620,119181,290919,1,117905,1,1,1,1,1
14457,1,43910,1,3.54,118386,1,0,117961,147114,1,13,1,1,118786,1,205,118746,290919,1,118784,1,1,1,6,1
14458,1,45827,1,1.77,117952,1,0,117951,117897,1,0,1,1,118570,1.247306382,2113,117920,19721,1,118568,1,1,1,2,1
14459,1,39627,1,1.77,118300,2,0,117961,118054,1,0,1,1,118055,-0.12122256,49440,118631,117887,1,118054,2,1,1,1,1
14460,1,23150,1,3.54,118386,1,0,117961,152307,1,0,1,5,118454,0.721983232,7389,118746,118453,1,118451,1,1,1,5,1
14461,1,75077,1,26.55,118413,1,0,117961,117906,1,1,1,1,118322,1,51138,119968,290919,1,118321,1,1,1,48,1
14462,1,23978,1,1.77,119597,1,0,119596,311441,1,13,1,5,120649,-2.937105563,120822,120823,118398,1,120647,1,1,1,1,1
14463,1,6976,1,1.77,117903,1,0,117902,117906,1,0,1,1,118322,-2.141999093,7229,127168,290919,1,118321,1,1,1,5,2
14464,1,96407,1,19.47,118413,1,0,117961,240983,1,0,1,1,118786,-0.899374815,782,127522,290919,1,118784,1,1,1,22,1
14465,1,45903,1,1.77,118007,1,0,118006,117886,1,3,1,18,117888,1.652238546,25765,117941,117887,2,117885,1,1,1,1,1
14466,1,79126,1,1.77,118300,1,0,117961,117906,1,0,1,3,117908,2.721056301,1397,120722,290919,1,117905,1,1,1,1,1
14467,1,26807,1,3.54,118052,1,0,117961,151171,1,0,1,3,118454,1,1080,118378,118453,1,118451,1,1,1,10,1
14468,1,44912,1,1.77,118343,1,0,117961,120316,1,8,2,1,118687,-2.83181197,23200,123125,308574,1,118685,1,1,1,1,1
14469,1,23965,2,1.77,118596,1,0,118595,149098,1,0,2,1,118425,-0.201783479,52105,81476,118424,1,118422,1,1,1,8,1
14470,1,18912,1,1.77,117990,2,0,117989,151645,1,1,1,1,118570,0.139620754,50616,117884,19721,1,118568,1,1,1,15,1
14471,1,43713,1,1.77,118386,1,0,117961,117906,1,0,1,5,118322,0.249719099,18686,128823,290919,1,118321,1,1,1,1,1
14472,1,42241,2,1.77,118343,1,0,117961,132672,1,0,1,1,132673,1,7530,118514,290919,1,132671,1,1,1,4,1
14473,1,33147,1,19.47,117903,1,0,117902,120991,1,0,1,160,120992,-0.213041858,311696,118507,118398,1,120990,1,1,1,4,1
14474,1,75833,1,1.77,118343,1,0,117961,240983,1,7,1,3,118322,0.59744925,5244,119598,290919,1,118321,1,1,1,7,1
14475,1,80487,1,24.78,118413,1,0,117961,118959,2,2,1,2,120774,-0.001979811,2270,120584,118960,1,120773,1,1,1,35,1
14476,1,34816,1,1.77,118327,1,0,117961,117906,1,0,1,1,118322,-2.647783748,2017,121645,290919,1,118321,1,1,1,2,1
14477,1,42084,1,5.31,118603,2,0,118602,118568,1,0,1,2,118570,1.621804004,58466,117920,19721,1,118568,1,1,1,4,2
14478,1,20341,2,1.77,117954,1,0,5110,273102,1,0,1,3,128199,-0.577511109,7320,122672,119772,1,128197,1,1,1,1,1
14479,1,14959,1,1.77,118085,1,0,118084,281735,1,0,1,1,118570,1,91335,117884,19721,2,118568,1,1,1,1764,1
14480,1,41757,1,1.77,118316,1,0,118315,306404,1,0,1,233,118332,1,59765,118317,118331,1,307024,1,1,1,2,1
14481,1,79298,1,7.08,118343,1,0,117961,124356,1,0,1,9,118055,1,13820,119796,117887,1,118054,1,1,1,1207,2
14482,1,22332,1,1.77,118225,1,0,117961,240983,1,0,1,2,117908,-0.810779129,6199,120663,290919,1,117905,1,1,1,1,1
14483,0,13877,1,1.77,31010,1,0,118185,147516,1,2,1,1,118570,0,1999,117920,19721,1,118568,1,1,1,1,1
14484,1,7542,1,5.31,118225,1,0,117961,117906,1,0,1,1,118322,0.406660724,141,122273,290919,1,118321,1,1,1,1,1
14485,1,25269,1,10.62,118052,1,0,117961,136989,1,1,1,1,118836,-2.060424632,15902,120398,118424,1,118834,1,1,1,1,2
14486,1,35791,1,58.41,122974,1,0,122880,159929,1,3,1,1,120099,0.341807425,1930,122870,270488,1,120097,1,1,1,130,1
14487,1,5370,1,3.54,118446,1,0,117961,287351,1,0,1,1,118261,-1.607369232,50806,119064,290919,1,118259,1,1,1,1,1
14488,0,7677,1,1.77,118225,1,0,117961,120691,1,0,1,2,120692,1.424668421,51172,120551,290919,1,120690,1,1,1,8,1
14489,1,14353,1,3.54,118855,1,0,117910,117886,1,0,1,5,117880,1.525771894,73001,117884,19721,1,117879,1,1,1,8,1
14490,1,38408,1,1.77,117962,1,0,117961,279443,1,1,1,1,118779,-1.89842327,54684,118910,308574,1,118777,1,1,1,459,1
14491,1,79091,1,1.77,118225,1,0,117961,117906,1,0,1,1,118322,-0.363061821,49961,118403,290919,1,118321,1,1,1,3,1
14492,1,29115,1,1.77,118327,1,0,117961,132108,1,0,1,27,121596,-0.235786945,7001,118933,4673,1,121594,1,1,1,1,1
14493,1,74753,1,1.77,118026,1,0,91261,126309,1,0,1,9,118454,-1.932487956,87910,119279,118453,1,118451,1,1,1,1,1
14494,1,75077,1,1.77,118386,1,0,117961,257510,1,0,1,2,119353,-0.127496779,5182,118404,3130,1,119351,1,1,1,12,1
14495,1,34816,1,3.54,118178,1,0,117887,130134,1,0,1,2,118454,1,8243,118320,118453,1,118451,1,3,1,6,1
14496,1,41593,1,1.77,118327,1,0,117961,278014,1,0,1,1,118532,3.517015145,27211,123757,118131,1,118530,1,1,1,7,2
14497,1,5348,1,7.08,118413,3,0,117961,128528,1,0,1,1,117908,1,7370,118481,290919,1,117905,1,2,1,3,1
14498,1,31660,1,1.77,118052,1,0,117961,244798,1,0,1,1,119353,1,21023,120398,3130,1,119351,1,1,1,1,1
14499,1,973,1,5.31,118300,1,0,117961,123107,1,7,1,17,120519,-1.497185914,994,120312,120518,1,120516,1,1,1,29,1
14500,1,25321,1,1.77,117877,1,0,117876,117879,1,0,1,1,117880,2.761810662,53240,117878,19721,1,117879,1,1,1,1,1
14501,1,45742,2,14.16,117962,1,0,117961,117906,1,4,1,1,118786,1,851,122215,290919,1,118784,1,1,1,2,1
14502,1,23095,1,1.77,118225,1,0,117961,119601,1,2,1,1,118055,-0.85760442,53261,119824,117887,1,118054,1,1,1,1,1
14503,1,34923,1,1.77,118327,1,0,117961,130134,1,0,1,1,118454,1,46149,4674,118453,1,118451,1,1,1,1,1
14504,1,42084,1,5.31,118343,1,0,117961,257115,1,1,1,1,118828,4.506701812,4950,118911,118424,1,118826,1,1,1,28,1
14505,1,3852,1,1.77,118300,1,0,117961,311622,1,0,1,2,120008,-1.097492065,4738,118458,118424,1,120006,1,1,1,7,1
14506,1,40684,1,1.77,118300,1,0,117961,240983,1,0,1,10,117908,-2.080524319,1398,118437,290919,1,117905,1,1,1,3,1
14507,1,16442,1,3.54,117969,1,0,117961,268766,1,2,1,1,122292,1.830019509,6736,6725,6725,1,122290,1,1,1,5,1
14508,0,25992,1,8.85,118386,1,0,117961,117906,1,2,1,7,118786,2.670612347,5697,118692,290919,1,118784,1,1,1,8,1
14509,1,41377,1,40.71,118300,1,0,117961,310997,1,0,1,1,120346,-1.091210144,4864,123055,118424,1,120344,1,1,1,40,1
14510,1,38703,1,1.77,118150,1,0,117916,164223,2,0,1,1,117973,1,79474,118599,117887,1,179731,1,1,1,2,1
14511,1,37950,1,3.54,118001,1,0,118000,117906,2,1,1,1,117908,-0.234280423,65507,119181,290919,1,117905,1,1,1,2221,1
14512,1,78078,1,1.77,118463,1,0,118315,255008,1,0,1,1,123650,1,46608,122636,120518,1,123648,1,1,1,1,1
14513,1,80230,1,1.77,118052,1,0,117961,123637,1,1,1,5,123047,1.750528299,20394,118706,120518,1,123045,1,1,1,2,1
14514,1,16071,1,1.77,118300,1,0,117961,117906,1,1,1,2,118322,-0.800379676,1409,118437,290919,1,118321,1,1,1,1,1
14515,1,34535,1,1.77,119070,1,0,118752,190697,1,0,1,2,118276,1.588302438,794,120995,292795,1,118274,1,1,1,9,1
14516,1,278392,1,1.77,117962,1,0,117961,265969,1,12,1,7,122024,1.06008939,57691,120677,119221,1,122022,1,1,1,10,1
14517,1,14830,1,65.49,118446,1,1,117961,117906,1,0,1,1,118279,-0.185404598,7014,119961,290919,2,118278,1,1,1,2,1
14518,1,4674,2,1.77,118225,1,0,117961,240983,1,3,1,2,117908,-0.990213082,249,118403,290919,2,117905,1,1,1,1,1
14519,1,30844,1,1.77,118300,1,0,117961,233714,1,0,1,1,118399,-1.161404664,4481,118395,118398,1,118396,1,2,1,9,1
14520,1,4674,1,1.77,118300,1,0,117961,168365,1,8,1,1,118319,0.467510073,4567,118514,118205,1,118318,1,1,1,4,1
14521,1,41757,1,1.77,118316,1,0,118315,117906,1,0,1,1,118786,-2.00685519,28217,123656,290919,1,118784,1,1,1,2,1
14522,1,25230,1,1.77,118327,1,0,117961,122008,1,0,1,1,118865,2.814787754,1600,118507,118398,1,118863,1,1,1,2,2
14523,1,45004,1,3.54,118413,1,0,117961,117906,1,0,1,1,118322,-0.414826387,782,127522,290919,1,118321,1,1,1,6,1
14524,1,19662,1,1.77,118225,1,0,117961,128018,1,0,1,1,124888,1.939515087,13441,122870,118643,1,124886,1,1,1,1,1
14525,1,37093,1,1.77,118386,1,0,117961,130134,1,0,1,1,118454,1,7389,118746,118453,1,118451,1,1,1,1,1
14526,1,25230,1,1.77,117903,1,0,117902,127778,2,0,1,1,118865,1,311696,118507,118398,1,118863,1,1,1,2,1
14527,1,4674,1,1.77,118386,1,0,117961,126309,1,1,1,4,118454,1,18213,125016,118453,1,118451,1,1,1,5,1
14528,1,80201,1,1.77,118225,1,0,117961,130134,1,2,1,1,120954,1,8717,118403,118453,1,120952,1,1,1,8,1
14529,1,79091,1,14.16,118343,1,0,117961,117906,1,0,1,1,118322,-4.878948171,2983,118700,290919,1,118321,1,1,2,1,1
14530,1,39627,1,1.77,118300,1,0,117961,126423,1,0,1,2,118425,-0.458595649,51124,118631,118424,1,118422,1,1,1,50,1
14531,1,23993,1,14.16,118343,1,0,117961,126250,1,0,1,3,120649,0.85668183,17184,118395,118398,1,120647,1,1,1,4,1
14532,0,29953,1,90.27,118386,1,0,117961,117906,1,0,1,1,118322,3.553152616,18044,118522,290919,1,118321,1,1,1,1,1
14533,1,78271,1,1.77,117954,1,0,5110,223708,1,0,1,1,118687,1.940721546,7459,122672,308574,1,118685,1,1,1,480,1
14534,1,2808,1,1.77,118300,1,0,117961,117906,1,10,1,1,117908,1.087642575,2594,123472,290919,1,117905,1,1,1,2,1
14535,1,5892,1,38.94,118551,1,0,118550,132841,1,0,1,1,118055,1.892865948,59312,118552,117887,1,118054,1,1,1,3,1
14536,1,20363,1,1.77,118343,1,1,117961,185973,1,0,1,1,121917,1,5017,119598,121916,1,121915,1,1,1,509,1
14537,1,20270,1,1.77,118011,1,0,117916,117913,1,1,1,1,117888,-1.617022647,60238,117941,117887,1,117885,1,1,1,5,1
14538,1,23963,1,3.54,118300,1,0,117961,129545,1,1,1,1,118525,1,5043,118458,118331,1,118523,1,1,1,2,1
14539,1,78924,1,1.77,118225,1,0,117961,279443,1,1,1,1,118779,1,15791,120663,308574,1,118777,2,1,1,2,1
14540,1,42014,1,30.09,118300,1,0,117961,240983,1,1,1,1,118322,1,771,120722,290919,1,118321,1,1,1,1,1
14541,1,23920,1,35.4,118343,1,0,117961,306404,1,0,1,2,118332,1.715808632,3623,121747,118331,1,307024,1,1,1,7,1
14542,1,18639,1,10.62,118300,1,0,117961,130134,1,0,1,3,128424,1,25557,121951,118453,1,128422,1,1,1,1,1
14543,1,36970,1,1.77,118413,1,0,117961,126519,1,10,1,9,118786,-1.509259051,7454,122007,290919,1,118784,1,1,1,1,1
14544,1,43304,1,3.54,118300,1,0,117961,287351,1,0,1,1,118055,1,4567,118514,117887,1,118054,1,1,1,11,1
14545,1,14353,1,1.77,118164,1,0,118163,117879,1,0,1,2,117880,1,80413,117878,19721,1,117879,1,1,1,83686,1
14546,0,77299,1,5.31,118257,1,1,118256,193644,1,0,1,3,126685,-2.003777222,15484,118623,292795,1,126684,1,1,1,1,1
14547,1,33216,1,3.54,118300,1,1,117961,118443,1,0,2,5,118055,-3.352897499,17261,118833,117887,1,118054,1,1,1,1,1
14548,1,97946,1,40.71,117962,1,0,117961,117906,1,0,1,2,118786,-1.453272562,14800,118352,290919,1,118784,1,2,1,2,1
